Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
26.494991138400405,7.609751480705761,7.727308314857662,63.46493775727753,49.00011845871528,6.467333626315481,63.94313374554123,5,Low,False,False,False,False,True,False,True,False,0.0
26.760967534655897,6.969513098589032,7.352510534227306,103.04475185719612,35.541985583624985,6.856347873759069,69.76077953059905,25,Low,True,False,False,False,False,False,False,True,0.0
26.482980012468623,6.536248878725725,7.688756767293552,102.01396961000263,66.36799939955412,3.0704034068126798,17.444883181245746,80,High,False,True,True,False,False,False,False,True,0.0
27.06129355649456,6.162191682346746,6.927040842576239,133.44316478520778,41.849301296253124,3.770819233671518,40.5704966959039,90,High,False,False,False,True,False,False,False,False,0.0
26.739492664460105,5.54180418156353,6.0724358985780125,61.71287635808436,58.04969545438107,5.665775315935539,57.01964297494038,25,Low,True,False,False,True,False,False,True,False,0.1193633718164062
26.860146851019945,6.827444437036284,7.069762203025399,101.95937339264432,59.730557453027146,3.523413617978927,65.9597009098659,45,Medium,False,False,False,False,True,False,False,False,0.0
28.32911548665372,7.073618778217328,7.536655260150459,50.62036982674607,47.39375192265663,3.9419434531819975,66.86878884456051,30,Low,False,True,False,False,True,False,False,True,0.0
26.39026364615093,7.4275958119792245,6.599727242234099,51.93527280012178,47.758157593156035,6.390191270629074,55.689045052845344,45,Medium,False,True,True,False,False,True,True,False,0.0
25.820720485240543,6.377797867131784,6.939885290665417,118.87002635001099,51.22724839532024,4.6590284594821,37.580835374166625,80,High,True,False,True,False,False,True,True,False,0.0
27.53841911146564,7.741361058918723,6.496799234237176,118.59133378727148,44.93100964077976,4.369201238624,30.957654751075907,75,High,True,False,True,False,False,False,False,True,0.0
28.086985105161673,6.909859528647465,7.292013954569075,103.72924890758348,34.99442725105414,4.848761171182687,15.720277264412772,70,High,False,True,False,False,False,True,False,False,0.0
28.23714517598065,6.167584875720361,7.46502450630879,133.13943469231046,40.5247760531957,4.927036287301491,45.29023966232846,85,High,False,True,True,False,True,False,False,False,0.0
25.95939705695203,7.191826543011933,7.832098716795089,85.333875964534,55.03540040337313,2.9684036198025034,31.852519860452567,40,Medium,True,False,False,False,False,False,False,True,0.0
28.963508722784763,7.298596174164602,6.800159500459111,139.2121479527597,59.60830767304112,2.394699854172252,33.807997157455446,75,High,True,False,True,False,False,False,False,True,0.0
29.37600725607513,8.082893426700783,8.248608187415288,133.4052842831163,37.036933414613884,6.836858493656073,62.85455128232865,0,Low,False,False,False,False,True,False,True,False,0.0
23.04526648683875,6.1983657180096285,7.453978787844382,136.43790921023674,53.217670614778164,2.549426833645874,60.08112955527696,5,Low,True,False,False,False,True,False,True,False,0.0
28.270544877023116,4.933569870638676,6.279041321487555,63.379060590712655,39.942066830555255,2.9328248034884257,17.13765282290187,10,Low,False,True,False,False,False,True,False,False,1.3549473375631294
25.999032230925632,7.201062073543735,7.540601107801952,52.72042815843632,45.284700833133016,4.986448981484404,27.299919225512095,80,High,False,True,False,True,False,True,False,True,0.0
27.594324180853526,7.302877099542655,6.122655186864472,85.65007401980816,51.457507906454616,3.377472962095053,25.448629361900622,80,High,True,False,True,False,False,True,False,False,0.0
26.785891360281983,7.115575276536341,6.413083557256669,83.16014710750926,42.53711504155786,1.9198983610215932,21.290453880027385,55,Medium,True,False,False,True,True,False,False,True,0.0
27.057427159173383,6.833484958872738,6.779282058264073,100.67638679262768,56.99241197335448,2.5851464446340344,34.95827156493874,65,Medium,True,False,False,False,False,True,False,True,0.0
26.861488317625835,6.8952060404279365,6.904459805645811,118.97568553166317,40.758301325168084,2.4266289935054277,25.458890369590225,65,Medium,False,False,False,False,False,False,False,True,0.0
25.46234430658795,6.812203055668457,6.303983425784324,93.2736306034141,39.89563088578984,4.649554834039741,37.75805102676544,45,Medium,False,False,True,False,False,False,True,False,0.0
24.85893874166969,4.9250028083422555,8.289497188509005,69.13049813031654,64.3638864034991,2.881220753764085,49.64650962337178,5,Low,False,False,True,False,False,True,False,False,2.3016348398722806
27.036773021760894,5.249659038289915,8.109962713455829,58.75167759748529,40.34789900004067,4.624669994045941,13.52221215207696,55,Medium,True,False,False,True,False,True,True,False,0.027592304513054874
26.673413306960004,5.212171324225917,5.732476904587824,94.54004630586755,45.64810700526526,6.0744682603471265,25.292770044606925,35,Low,True,False,False,True,False,True,True,False,0.2572943619031369
23.58339795908003,6.709245869559133,8.441586590432662,156.98973110134824,53.65759055872164,5.435080790778475,21.10384282404895,20,Low,False,True,True,False,True,False,True,False,0.0
27.757446252304486,6.486591117443343,7.391569046818867,96.96318490699942,50.18601618671889,5.723615084512405,46.53739532750604,75,High,True,False,True,False,True,False,True,False,0.0
29.25238363325266,7.281230894408428,7.171900183359424,61.21410759530871,51.22708359714102,6.830802913132923,62.377038071224774,20,Low,False,False,True,False,False,True,False,True,0.0
29.43652745678082,5.862322686835622,8.054259787523389,143.62725105933538,36.95830159742039,3.57115110273122,39.04716858637707,30,Low,False,True,False,True,True,False,False,True,0.33545455370081845
26.33650267882436,4.734214769818073,7.101080366379699,102.50827207787363,46.350284655145266,4.0843128770632715,41.59568521493265,45,Medium,False,True,False,False,False,True,True,False,0.8398451094093998
25.600516791707996,5.613659117075008,7.29723112131831,57.42399556005955,33.63913093301991,4.820285648944661,68.67659168752755,5,Low,False,False,False,False,True,False,True,False,0.5406775783302339
25.548093173235305,6.690181958989691,7.6131346096260835,116.03326998305195,64.70499483114239,3.007861634230922,62.876704671324994,40,Medium,True,False,True,False,False,False,False,True,0.0
26.34842545254661,5.277238737363028,6.957511136021163,145.73099635094655,61.41422000559836,5.680001739323736,60.105838476137876,30,Low,False,False,True,False,False,False,False,False,0.4709328426195253
24.993970321492842,7.343103757360186,7.418534344348572,121.81426153077366,55.79503447558693,6.0924907078816695,21.53349348148937,30,Low,False,False,False,False,True,False,False,False,0.0
27.688887542812672,6.228718641179164,7.262626250224353,37.71174787094804,60.184129452466856,4.986940045810668,54.19824052447176,60,Medium,True,False,True,False,False,True,True,False,0.0
26.57629741459666,7.8446737368370325,7.774932301640381,137.19353286040825,51.61191540093523,2.446614973034094,18.810234496128487,60,Medium,False,False,False,True,True,False,True,False,0.0
27.283686146603614,5.798165304822657,7.527518680439202,145.63718108095446,51.8543791305798,3.8449621232355438,33.13482274771361,55,Medium,True,False,False,False,True,False,False,False,0.0572577069257755
27.29927829293122,7.384476525560192,7.315278014606008,96.60492130940386,68.28787218778118,6.901069181816136,62.76654024140789,35,Low,False,False,True,False,True,False,False,False,0.0
24.965894009781277,6.8953907893141695,7.6392429774548924,134.51420482348226,32.927036044799415,2.734343187972853,60.38080771635933,15,Low,False,True,False,True,True,False,False,False,0.0
28.490055647912953,6.843059204586942,6.684491429327609,113.85783708383634,38.2175339259085,4.173334757407043,27.172622848824894,70,High,False,True,False,True,True,False,False,True,0.0
27.564912526841166,5.848068751459234,7.839635271563403,130.917122294862,60.139029784782885,6.444301058790888,49.559555499163025,25,Low,False,False,False,True,False,True,True,False,0.08582786551929732
26.599880986783216,5.342735307749793,6.683286948618908,116.85886148117092,53.05911426075668,6.091308003014722,65.75636906846076,20,Low,False,True,False,True,True,False,False,True,0.2629841000853862
27.187516246605504,5.594632133152697,7.92981887166502,99.41179490871562,40.933082094276266,5.0705809352939495,53.285028771173614,25,Low,True,False,False,False,False,True,False,False,0.07601306088568623
26.762275901178032,7.370615334865333,7.4124532822634,44.09648649199702,57.47475824805086,3.0008401446147994,34.901195543922405,85,High,False,False,False,True,False,True,False,False,0.0
25.082110547619283,6.293798476183096,8.295656852481805,51.935528942635024,55.34543598388077,2.3450343344160047,55.99325461823539,25,Low,False,True,False,False,False,False,False,True,0.0
27.617833409077335,7.0623515121634455,6.566943515669968,73.45718889132637,44.295133526559496,5.499355146853576,15.81349502601175,65,Medium,False,True,False,False,False,True,False,False,0.0
25.515779155521052,6.9630778905856525,6.151187481992597,93.9877940007368,38.684466479766876,4.1431127648193975,43.218197917028085,50,Medium,True,False,False,False,False,True,False,False,0.0
27.320245536042798,6.408759287945508,7.153435772618251,117.50346970667646,50.65309520647723,5.981052568833895,41.71189760671895,70,High,True,False,False,False,True,False,False,False,0.0
26.630431442404245,6.125387609620929,6.855553670362354,107.85539109995896,38.09873564251587,5.856775677060079,48.305554433428526,75,High,False,False,False,True,True,False,False,False,0.0
25.6901073626645,7.883673124940133,7.37964093915746,111.17333359243288,55.13993235644247,3.2680252701423305,24.383592241154766,90,High,True,False,False,True,False,True,False,False,0.0
26.55363278568886,7.2981502708325925,8.115402326789246,76.01291909759276,51.943769311832206,6.827980941187568,20.507043309883635,50,Medium,True,False,True,False,False,True,True,False,0.0
29.230211843493567,6.879545285125936,7.433348966869291,125.01817653699842,60.34707428059317,2.7486364111051884,43.39639734986803,35,Low,False,True,False,False,False,True,True,False,0.0
25.418716684177394,7.750344305395268,6.827442396679587,121.42328247568621,57.31753374869049,6.475101428436592,41.36293702916844,60,Medium,True,False,True,False,False,True,True,False,0.0
27.480379341785063,6.1970210287741745,6.5655867281509215,74.17924802267746,44.93011454433545,5.110582047675948,19.322783898592874,60,Medium,True,False,False,False,False,False,False,True,0.0
27.30594549325728,7.414962827799029,7.630359119125231,135.34197629388933,57.30361875998257,3.6452767607232497,58.542001685253645,70,High,False,True,False,True,False,False,False,True,0.0
29.54459066826605,7.612291970837991,7.224454798255167,131.03244897174636,47.9711852731644,2.927080324398907,24.516003195260545,40,Medium,True,False,False,False,False,True,True,False,0.0
29.35412207018937,6.9753967660645415,7.438721743168152,113.05260623648277,56.25128688466012,4.747594466586695,26.081996318686627,55,Medium,True,False,False,False,False,False,False,False,0.0
26.36246429248111,5.372432348630529,7.702399396970151,124.13682834079353,40.228060740643784,6.825595955957942,54.81951464216106,25,Low,False,False,True,False,False,True,True,False,0.4000967866318036
28.29496203723833,6.629927597250678,6.892397930390163,144.00049917787612,47.032124819075044,3.2374544369035885,16.696920824617724,75,High,True,False,False,True,False,False,True,False,0.0
27.534089482334956,6.859898637657249,6.995449837745002,67.1816101370088,50.25407632951858,5.8638797662469955,27.03700288319506,90,High,True,False,True,False,False,True,False,True,0.0
26.02692964760522,8.33833801304277,7.0645771737724,80.50858273484282,40.3690360933379,5.567347069183149,45.80212825492623,80,High,False,False,False,True,True,False,False,True,0.0
25.224835724620988,6.1162675741674954,7.157494722018585,150.35516185910086,47.00153114784408,4.109070490218444,24.430987808203945,65,Medium,False,False,False,True,False,True,True,False,0.0
25.810313577139553,7.842192035635013,7.09920557716842,113.77692027197965,51.93934310160126,5.438973648482344,31.67696244717611,75,High,False,True,False,True,True,False,False,True,0.0
31.543529527401425,6.115914120654492,6.770891077765997,124.60183529039217,59.74625201765427,5.37937249601179,34.968374333559474,20,Low,False,False,False,False,True,False,True,False,0.0
24.40665192119376,5.615502130686693,7.667864566547702,116.75766286941045,37.736817000006326,3.8931964952348626,22.506829605397357,30,Low,True,False,False,False,False,True,False,True,0.9971368106887581
25.922790049752134,6.927984613810373,6.995540132749653,50.062984151225,58.60559048312163,2.1135815503084907,61.77202428473382,50,Medium,True,False,False,True,False,True,False,False,0.0
26.923672955986753,6.8221424018092724,6.911280670174537,55.96359487215531,65.46389297609896,6.844254330004659,44.592756174427635,60,Medium,True,False,True,False,True,False,True,False,0.0
26.39674641694374,7.467957442354434,6.654832296804139,142.78924780788842,52.222863787571995,5.591973347035391,44.52857188911786,60,Medium,False,True,False,False,False,False,False,True,0.0
24.279273922248244,5.778009621342881,6.501922339523565,49.713372759969246,68.28878089913714,2.715765463542097,23.418634357441686,0,Low,False,False,False,False,True,False,True,False,0.6039750122224102
29.72970157812353,5.382200279844607,6.966963131923957,161.48187098565958,63.42613285406815,4.643336532000358,22.512791440858113,40,Medium,False,False,False,True,False,True,False,True,1.686408871072452
